pollution_burden_pctl,poverty_pctl,education_pctl
61.3939016801493,30.0376884422111,41.2300683371298
57.2993154947106,30.0376884422111,20.8554796254113
77.3242065961419,30.0376884422111,30.8656036446469
51.6116988176727,30.0376884422111,22.7663882561377
48.3883011823273,30.0376884422111,21.6654011642622
25.2395768512757,30.0376884422111,10.807390534042
47.156191661481,30.0376884422111,50.5188559858264
69.1474797759801,30.0376884422111,12.0222728423184
31.537025513379,30.0376884422111,31.3591495823842
25.3640323584319,30.0376884422111,29.6760313844596
17.0006222775358,30.0376884422111,17.2487977727158
18.69321717486,30.0376884422111,5.85927613262465
4.16925948973242,30.0376884422111,42.6600860541635
9.30927193528314,30.0376884422111,4.21412300683371
7.57934038581207,30.0376884422111,18.3624398886358
7.85314250155569,30.0376884422111,30.0303720577069
88.2140634723087,30.2889447236181,48.5826373070109
88.3385189794648,30.2889447236181,56.9729182485447
54.312383322962,30.2889447236181,19.7544925335358
72.9060360920971,30.2889447236181,22.2222222222222
95.980087118855,30.2889447236181,53.872437357631
56.7143746110765,30.2889447236181,60.9086307263984
50.8898568761668,30.2889447236181,49.1900784611491
26.7952706907281,30.2889447236181,30.0303720577069
45.2520224019913,30.2889447236181,43.7737281700835
27.0192906036092,30.2889447236181,35.2189319159706
47.417548226509,30.2889447236181,18.3624398886358
35.3204729309272,30.2889447236181,28.0814983548469
26.0485376477909,30.2889447236181,49.4178688939509
33.9265712507778,30.2889447236181,25.4998734497596
49.4461729931549,30.2889447236181,23.6648949633004
54.8599875544493,30.2889447236181,1.15160718805366
31.014312383323,30.2889447236181,22.7663882561377
11.3876789047915,30.2889447236181,14.1736269298912
4.84131922837586,30.2889447236181,50.7339913945837
4.87865588052271,30.2889447236181,38.4712730954189
55.8307405102676,30.464824120603,44.9379903821817
98.1207218419415,30.464824120603,45.5833966084536
65.7747355320473,30.464824120603,29.6760313844596
78.9047915370255,30.464824120603,42.2930903568717
35.8307405102676,30.464824120603,53.5813718046064
48.462974486621,30.464824120603,22.2222222222222
40.4355942750467,30.464824120603,28.8281447734751
15.4698195395146,30.464824120603,33.8901543912933
57.1997510889857,30.464824120603,20.2860035434067
8.38830118232732,30.464824120603,73.4244495064541
50.8276291225887,30.464824120603,14.1736269298912
27.4548848786559,30.464824120603,38.8509238167552
9.95644057249533,30.464824120603,13.6674259681093
0.199128811449907,30.464824120603,50.97443685143
90.2177971375233,30.7788944723618,41.5970640344217
84.0572495332918,30.7788944723618,63.9331814730448
59.8257622899813,30.7788944723618,70.3998987598076
69.1350342252645,30.7788944723618,12.0222728423184
92.9309271935283,30.7788944723618,48.8357377879018
75.3453640323584,30.7788944723618,24.6013667425968
59.3528313627878,30.7788944723618,35.5353075170843
46.9321717485999,30.7788944723618,52.1260440394837
59.4150591163659,30.7788944723618,8.41559098962288
53.4909769757312,30.7788944723618,29.6760313844596
30.130678282514,30.7788944723618,52.8726904581119
65.588052271313,30.7788944723618,49.58238420653
79.1288114499066,30.7788944723618,9.28878764869653
64.3310516490355,30.7788944723618,25.0569476082005
66.8699439950218,30.7788944723618,50.2404454568464
36.5401369010579,30.7788944723618,22.2222222222222
26.8450528935905,30.7788944723618,45.1784358390281
61.6179215930305,30.7788944723618,
10.7031736154325,30.7788944723618,14.1736269298912
12.7691350342253,30.7788944723618,35.2189319159706
3.79589296826385,30.7788944723618,35.5353075170843
1.25700062227754,30.7788944723618,37.2817008352316
56.0920970752956,30.7788944723618,0.417615793470008
8.41319228375856,30.7788944723618,29.2963806631233
0.211574362165526,30.7788944723618,14.1736269298912
99.5395146235221,30.929648241206,58.6940015186029
47.1188550093342,30.929648241206,20.2860035434067
47.3802115743622,30.929648241206,69.4381169324222
69.9315494710641,30.929648241206,9.28878764869653
72.1841941505912,30.929648241206,15.236648949633
47.7037958929683,30.929648241206,58.1498354846874
57.8344741754823,30.929648241206,36.5603644646925
44.6795270690728,30.929648241206,27.6132624651987
58.8674548848787,30.929648241206,26.9425461908378
30.031113876789,30.929648241206,35.2189319159706
3.59676415681394,30.929648241206,35.2189319159706
36.7268201617922,30.929648241206,17.2487977727158
37.909147479776,31.2562814070352,65.5277145026575
45.7125077784692,31.2562814070352,62.8575044292584
53.6154324828874,31.2562814070352,58.9217919514047
50.1680149346609,31.2562814070352,57.9220450518856
36.9632856253889,31.2562814070352,28.0814983548469
39.116365899191,31.2562814070352,40.8124525436598
68.7367766023647,31.2562814070352,26.4236902050114
26.5712507778469,31.2562814070352,77.8663629460896
93.8518979464841,31.2562814070352,37.2817008352316
38.9794648413192,31.2562814070352,32.1564160971906
82.3024268823895,31.2562814070352,20.2860035434067
48.0522713130056,31.2562814070352,2.30321437610731
84.7168637212197,31.2562814070352,2.30321437610731
46.4094586185439,31.2562814070352,18.3624398886358
19.3279402613566,31.2562814070352,60.3138445963047
12.9807093963908,31.2562814070352,52.5183497848646
34.7230864965775,31.2562814070352,29.6760313844596
27.6291225886745,31.2562814070352,29.2963806631233
28.6994399502178,31.2562814070352,31.3591495823842
36.7517112632234,31.2562814070352,43.065046823589
38.8425637834474,31.2562814070352,21.3743356112377
15.718730553827,31.2562814070352,53.4042014679828
23.9950217797138,31.2562814070352,23.6648949633004
25.4511512134412,31.2562814070352,23.6648949633004
40.3484754200373,31.2562814070352,1.45532776512275
11.4747977598009,31.2562814070352,13.1106049101493
60.1866832607343,31.5452261306533,33.4851936218679
91.6490354698195,31.5452261306533,20.2860035434067
54.0634723086497,31.5452261306533,60.7314603897747
55.295581829496,31.5452261306533,46.8109339407745
58.0460485376478,31.5452261306533,49.4178688939509
84.8288736776602,31.5452261306533,45.8997722095672
95.7436216552583,31.5452261306533,71.5515059478613
27.3179838207841,31.5452261306533,67.7803087825867
35.3827006845053,31.5452261306533,57.9220450518856
74.0634723086497,31.5452261306533,45.5833966084536
52.8562538892346,31.5452261306533,28.0814983548469
51.5121344119477,31.5452261306533,44.3432042520881
57.5606720597386,31.5452261306533,5.50493545937737
87.678904791537,31.5452261306533,3.11313591495824
36.8388301182327,31.5452261306533,74.8038471273095
6.13565650280025,31.5452261306533,0.835231586940015
60.0373366521469,31.5452261306533,11.3515565679575
27.2806471686372,31.5452261306533,44.3432042520881
21.3690105787181,31.5452261306533,24.1204758289041
24.4803982576229,31.5452261306533,21.6654011642622
18.2700684505289,31.5452261306533,14.7810680840294
1.19477286869944,31.5452261306533,21.3743356112377
2.04107031736154,31.5452261306533,1.45532776512275
97.5980087118855,31.7336683417085,36.9020501138952
95.8805227131301,31.7336683417085,63.3510503669957
42.5886745488488,31.7336683417085,61.0984560870666
91.7859365276913,31.7336683417085,7.40318906605922
90.130678282514,31.7336683417085,29.6760313844596
13.8270068450529,31.7336683417085,50.5188559858264
50.3671437461108,31.7336683417085,27.6132624651987
18.5812072184194,31.7336683417085,24.6013667425968
25.3142501555694,31.7336683417085,22.2222222222222
21.9663970130678,31.7336683417085,41.5970640344217
8.81144990665837,31.7336683417085,55.5302455074665
30.5911636589919,31.7336683417085,12.0222728423184
17.0752955818295,31.7336683417085,28.0814983548469
3.92034847542004,31.7336683417085,12.5537838521893
4.53018046048538,31.7336683417085,5.09997468995191
93.7523335407592,32.0477386934673,61.6552771450266
83.9079029247044,32.0477386934673,36.5603644646925
96.0672059738643,32.0477386934673,84.0420146798279
49.6204107031736,32.0477386934673,61.6552771450266
55.3827006845053,32.0477386934673,55.5302455074665
79.4026135656503,32.0477386934673,48.8357377879018
58.9919103920349,32.0477386934673,41.2300683371298
84.2439327940261,32.0477386934673,27.1956466717287
42.7006845052894,32.0477386934673,29.6760313844596
66.3970130678283,32.0477386934673,34.7760060744115
70.6160547604232,32.0477386934673,8.41559098962288
40.5724953329185,32.0477386934673,28.0814983548469
56.9259489732421,32.0477386934673,40.4581118704126
30.6658369632856,32.0477386934673,36.9020501138952
52.9184816428127,32.0477386934673,47.5069602632245
48.724331051649,32.0477386934673,25.4998734497596
95.9054138145613,32.0477386934673,2.30321437610731
42.1779713752334,32.0477386934673,5.85927613262465
45.7498444306161,32.0477386934673,35.2189319159706
27.3802115743622,32.0477386934673,17.2487977727158
79.4275046670815,32.0477386934673,16.7932169071121
43.4349719975109,32.0477386934673,33.4851936218679
11.5743621655258,32.0477386934673,11.3515565679575
2.17797137523335,32.0477386934673,49.4178688939509
16.6894835096453,32.0477386934673,27.1956466717287
84.7666459240821,32.2738693467337,38.4712730954189
73.9514623522091,32.2738693467337,65.9453302961276
89.34660858743,32.2738693467337,40.0658061250316
54.2874922215308,32.2738693467337,48.2915717539863
29.2345986309894,32.2738693467337,61.8071374335611
43.8705662725576,32.2738693467337,40.4581118704126
64.903546981954,32.2738693467337,0.417615793470008
48.3634100808961,32.2738693467337,43.065046823589
29.7324206596142,32.2738693467337,58.5041761579347
35.6316116988177,32.2738693467337,60.4530498607947
32.1219663970131,32.2738693467337,10.3138445963047
42.6757934038581,32.2738693467337,43.065046823589
27.9527069072806,32.2738693467337,11.3515565679575
27.4673304293715,32.2738693467337,27.1956466717287
15.9925326695706,32.2738693467337,6.51733738294103
7.08151835718731,32.2738693467337,24.6013667425968
29.7075295581829,32.2738693467337,30.0303720577069
3.54698195395146,32.2738693467337,34.3837003290306
69.3092719352831,32.4874371859296,15.7808149835485
70.6036092097075,32.4874371859296,53.5813718046064
90.0933416303671,32.4874371859296,20.8554796254113
84.0945861854387,32.4874371859296,38.4712730954189
41.5059116365899,32.4874371859296,51.4679827891673
68.1020535158681,32.4874371859296,25.4998734497596
65.8245177349098,32.4874371859296,5.85927613262465
67.1935283136279,32.4874371859296,24.1204758289041
18.2825140012446,32.4874371859296,16.211085801063
44.6048537647791,32.4874371859296,35.876993166287
46.7703795892968,32.4874371859296,40.0658061250316
9.37149968886123,32.4874371859296,41.2300683371298
50.5164903546982,32.4874371859296,10.3138445963047
23.7212196639701,32.4874371859296,36.1807137433561
53.7647790914748,32.4874371859296,6.51733738294103
35.3329184816428,32.4874371859296,14.1736269298912
7.47977598008712,32.4874371859296,33.4851936218679
85.4387056627256,32.7889447236181,55.1379397620856
45.588052271313,32.7889447236181,64.5153125790939
60.2364654635968,32.7889447236181,51.7337382941028
66.9321717485999,32.7889447236181,28.0814983548469
76.5152457996266,32.7889447236181,42.2930903568717
67.1686372121966,32.7889447236181,45.8997722095672
67.1313005600498,32.7889447236181,19.2862566438876
48.2514001244555,32.7889447236181,24.6013667425968
40.7093963907903,32.7889447236181,57.2386737534801
80.8587429993777,32.7889447236181,8.41559098962288
32.7317983820784,32.7889447236181,5.50493545937737
78.9172370877411,32.7889447236181,15.7808149835485
17.4859987554449,32.7889447236181,57.9220450518856
66.3347853142502,32.7889447236181,17.2487977727158
30.7031736154325,32.7889447236181,55.5302455074665
39.4897324206596,32.7889447236181,45.5833966084536
25.1897946484132,32.7889447236181,35.876993166287
9.06036092097075,32.7889447236181,48.8357377879018
21.4934660858743,32.7889447236181,59.3140976967856
14.8724331051649,32.7889447236181,27.1956466717287
3.74611076540137,32.7889447236181,33.8901543912933
13.889234598631,32.7889447236181,15.7808149835485
97.7846919726198,33.0025125628141,74.8038471273095
48.2140634723087,33.0025125628141,61.0984560870666
39.1910392034848,33.0025125628141,77.8663629460896
37.0752955818295,33.0025125628141,70.6909643128322
64.7542003733665,33.0025125628141,44.3432042520881
13.4785314250156,33.0025125628141,65.0341685649203
22.6384567517113,33.0025125628141,26.4236902050114
10.9271935283136,33.0025125628141,47.5069602632245
40.8711885500933,33.0025125628141,2.30321437610731
32.2464219041693,33.0025125628141,45.8997722095672
22.9371499688861,33.0025125628141,46.8109339407745
9.38394523957685,33.0025125628141,44.3432042520881
31.0018668326073,33.0025125628141,36.5603644646925
26.4592408214064,33.0025125628141,30.8656036446469
51.0640945861854,33.0025125628141,1.7717033662364
26.6085874299938,33.0025125628141,2.30321437610731
2.20286247666459,33.0025125628141,34.3837003290306
98.7305538270068,33.2035175879397,31.3591495823842
61.3316739265712,33.2035175879397,49.1900784611491
57.7349097697573,33.2035175879397,62.6803340926348
67.5544492843808,33.2035175879397,41.8501645153126
56.6894835096453,33.2035175879397,28.0814983548469
71.6365899191039,33.2035175879397,1.7717033662364
29.2968263845675,33.2035175879397,41.8501645153126
49.7075295581829,33.2035175879397,26.9425461908378
39.9751088985688,33.2035175879397,38.8509238167552
36.0049782202862,33.2035175879397,16.7932169071121
49.4337274424393,33.2035175879397,8.98506707162744
23.8705662725576,33.2035175879397,27.6132624651987
7.03173615432483,33.2035175879397,65.5277145026575
33.1922837585563,33.2035175879397,64.262212098203
41.1325451151213,33.2035175879397,23.2978992660086
9.40883634100809,33.2035175879397,0.0
84.4057249533292,33.3668341708543,47.5069602632245
37.6851275668948,33.3668341708543,27.6132624651987
56.4032358431861,33.3668341708543,62.3892685396102
56.7268201617922,33.3668341708543,8.41559098962288
46.8574984443062,33.3668341708543,44.6469248291572
58.8799004355943,33.3668341708543,48.0384712730954
13.2794026135656,33.3668341708543,58.1498354846874
29.869321717486,33.3668341708543,45.8997722095672
43.9327940261357,33.3668341708543,45.8997722095672
13.9887990043559,33.3668341708543,52.8726904581119
53.6901057871811,33.3668341708543,40.0658061250316
22.9993777224642,33.3668341708543,41.2300683371298
13.6652146857498,33.3668341708543,34.3837003290306
96.4903546981954,33.5427135678392,66.0971905846621
71.1138767890479,33.5427135678392,22.7663882561377
38.7181082762912,33.5427135678392,44.0141736269299
46.3596764156814,33.5427135678392,40.0658061250316
87.3055382700685,33.5427135678392,7.40318906605922
63.0616054760423,33.5427135678392,49.4178688939509
62.090852520224,33.5427135678392,3.87243735763098
14.6110765401369,33.5427135678392,28.4484940521387
36.5774735532047,33.5427135678392,14.1736269298912
47.0068450528936,33.5427135678392,44.0141736269299
32.9558182949596,33.5427135678392,40.4581118704126
64.1319228375856,33.5427135678392,1.7717033662364
35.6689483509645,33.5427135678392,10.3138445963047
28.1020535158681,33.5427135678392,19.7544925335358
73.1673926571251,33.7688442211055,62.0349278663629
75.3080273802116,33.7688442211055,25.8921791951405
42.4144368388301,33.7688442211055,29.2963806631233
39.0665836963286,33.7688442211055,62.0349278663629
35.9925326695706,33.7688442211055,25.8921791951405
42.6011200995644,33.7688442211055,46.8109339407745
55.9676415681394,33.7688442211055,47.0893444697545
45.0902302426882,33.7688442211055,6.94760820045558
11.7112632233976,33.7688442211055,16.7932169071121
58.1829495955196,33.7688442211055,20.2860035434067
17.9838207840697,33.7688442211055,37.2817008352316
9.63285625388923,33.7688442211055,48.8357377879018
4.76664592408214,33.7688442211055,28.0814983548469
15.980087118855,33.7688442211055,22.2222222222222
36.5276913503423,33.7688442211055,42.2930903568717
20.8587429993777,33.7688442211055,9.28878764869653
5.88674548848787,33.7688442211055,10.807390534042
83.1238332296204,33.9824120603015,39.2052644900025
53.0678282514001,33.9824120603015,65.0341685649203
31.0267579340386,33.9824120603015,74.1710959250823
90.5289359054138,33.9824120603015,45.5833966084536
43.0616054760423,33.9824120603015,28.0814983548469
33.2420659614188,33.9824120603015,33.4851936218679
67.2308649657747,33.9824120603015,26.9425461908378
76.8139390168015,33.9824120603015,43.4067324727917
40.8338518979465,33.9824120603015,40.0658061250316
22.8998133167393,33.9824120603015,40.0658061250316
58.69321717486,33.9824120603015,19.7544925335358
68.985687616677,33.9824120603015,22.2222222222222
43.3105164903547,33.9824120603015,18.8053657301949
19.0790292470442,33.9824120603015,49.1900784611491
32.4579962663348,33.9824120603015,15.236648949633
12.2464219041693,33.9824120603015,15.7808149835485
5.26446795270691,33.9824120603015,9.73171349025563
86.9819539514624,34.2085427135678,52.3158694001519
90.9645301804605,34.2085427135678,55.1379397620856
83.5967641568139,34.2085427135678,44.9379903821817
43.4474175482265,34.2085427135678,25.8921791951405
92.0846297448662,34.2085427135678,57.9220450518856
48.0896079651525,34.2085427135678,45.5833966084536
58.6185438705663,34.2085427135678,46.2288028347254
80.1991288114499,34.2085427135678,35.876993166287
64.4181705040448,34.2085427135678,36.9020501138952
47.3055382700684,34.2085427135678,26.4236902050114
30.1057871810828,34.2085427135678,53.872437357631
38.2949595519602,34.2085427135678,24.6013667425968
49.0976975731176,34.2085427135678,17.7929638066312
18.4691972619788,34.2085427135678,40.4581118704126
10.7405102675793,34.2085427135678,20.2860035434067
18.954573739888,34.2085427135678,1.7717033662364
3.75855631611699,34.2085427135678,12.5537838521893
27.6042314872433,34.2085427135678,15.236648949633
88.724331051649,34.4849246231156,55.5302455074665
83.6465463596764,34.4849246231156,64.5153125790939
81.2072184194151,34.4849246231156,58.5041761579347
71.8979464841319,34.4849246231156,45.5833966084536
71.1636589919104,34.4849246231156,62.0349278663629
73.005600497822,34.4849246231156,43.7737281700835
52.6695706285003,34.4849246231156,57.9220450518856
79.6017423771002,34.4849246231156,47.0893444697545
58.7305538270069,34.4849246231156,49.58238420653
47.7162414436839,34.4849246231156,37.6486965325234
48.8612321095208,34.4849246231156,34.3837003290306
58.7554449284381,34.4849246231156,39.5342951151607
68.9110143123833,34.4849246231156,16.211085801063
62.5513378967019,34.4849246231156,28.0814983548469
41.1698817672682,34.4849246231156,49.7722095671982
78.3571873055383,34.4849246231156,25.0569476082005
6.47168637212197,34.4849246231156,31.7008352315869
32.9060360920971,34.4849246231156,17.2487977727158
35.5693839452396,34.4849246231156,43.7737281700835
9.12258867454885,34.4849246231156,56.7324727916983
3.64654635967642,34.4849246231156,26.4236902050114
17.7224642190417,34.4849246231156,20.2860035434067
80.0622277535781,34.6984924623116,50.5188559858264
94.7355320472931,34.6984924623116,52.1260440394837
79.5270690728065,34.6984924623116,65.1986838774994
48.4878655880523,34.6984924623116,68.969881042774
57.0504044803983,34.6984924623116,14.1736269298912
87.3179838207841,34.6984924623116,27.1956466717287
77.1873055382701,34.6984924623116,48.2915717539863
62.8126944617299,34.6984924623116,10.807390534042
23.1611698817673,34.6984924623116,49.1900784611491
28.1767268201618,34.6984924623116,49.1900784611491
64.1070317361543,34.6984924623116,28.8281447734751
43.1113876789048,34.6984924623116,29.6760313844596
28.0149346608587,34.6984924623116,33.8901543912933
7.86558805227131,34.6984924623116,65.5277145026575
7.11885500933416,34.6984924623116,28.4484940521387
6.35967641568139,34.6984924623116,35.2189319159706
1.00808960796515,34.6984924623116,20.8554796254113
96.0920970752956,34.9246231155779,57.5170842824601
96.9632856253889,34.9246231155779,54.4166033915464
64.1568139390168,34.9246231155779,28.0814983548469
76.2538892345986,34.9246231155779,32.6246519868388
95.4200373366521,34.9246231155779,32.9410275879524
63.2109520846297,34.9246231155779,31.3591495823842
60.9707529558183,34.9246231155779,58.2763857251329
61.6428126944617,34.9246231155779,59.7696785623893
38.2700684505289,34.9246231155779,60.6302201974184
33.9763534536403,34.9246231155779,51.4679827891673
17.1624144368388,34.9246231155779,49.4178688939509
42.5637834474175,34.9246231155779,31.7008352315869
21.5308027380212,34.9246231155779,40.0658061250316
39.3403858120722,34.9246231155779,45.1784358390281
18.0584940883634,34.9246231155779,44.9379903821817
16.4654635967642,34.9246231155779,24.6013667425968
24.7542003733665,34.9246231155779,10.807390534042
88.301182327318,35.1507537688442,59.1116173120729
86.8574984443062,35.1507537688442,55.7960010124019
71.5992532669571,35.1507537688442,37.6486965325234
70.1555693839452,35.1507537688442,38.4712730954189
32.1966397013068,35.1507537688442,33.4851936218679
90.3795892968264,35.1507537688442,16.7932169071121
45.3142501555694,35.1507537688442,29.2963806631233
30.5787181082763,35.1507537688442,28.4484940521387
37.8344741754823,35.1507537688442,31.3591495823842
28.5874299937772,35.1507537688442,25.8921791951405
54.6981953951462,35.1507537688442,12.5537838521893
21.7174859987554,35.1507537688442,40.0658061250316
44.7168637212197,35.1507537688442,9.73171349025563
17.2370877411325,35.1507537688442,41.2300683371298
6.58369632856254,35.1507537688442,42.2930903568717
15.9551960174238,35.1507537688442,19.2862566438876
1.07031736154325,35.1507537688442,11.3515565679575
1.50591163658992,35.1507537688442,18.3624398886358
99.2034847542004,35.3517587939699,52.8726904581119
68.0273802115744,35.3517587939699,58.1498354846874
67.8655880522713,35.3517587939699,36.1807137433561
40.622277535781,35.3517587939699,53.5813718046064
74.5612943372744,35.3517587939699,56.7324727916983
50.7902924704418,35.3517587939699,41.8501645153126
44.9408836341008,35.3517587939699,31.3591495823842
39.7759800871189,35.3517587939699,64.5153125790939
46.633478531425,35.3517587939699,14.7810680840294
93.3540759178594,35.3517587939699,19.7544925335358
19.7137523335408,35.3517587939699,8.98506707162744
51.1512134411948,35.3517587939699,8.41559098962288
33.8643434971997,35.3517587939699,48.0384712730954
26.3596764156814,35.3517587939699,17.2487977727158
11.1636589919104,35.3517587939699,0.0
5.55071561916615,35.3517587939699,28.4484940521387
57.3615432482887,35.5653266331658,54.2141230068337
60.8462974486621,35.5653266331658,60.9086307263984
64.8911014312383,35.5653266331658,47.77271576816
46.6957062850031,35.5653266331658,60.9086307263984
53.7523335407592,35.5653266331658,48.0384712730954
65.3391412570006,35.5653266331658,62.0349278663629
61.7299315494711,35.5653266331658,26.4236902050114
73.7647790914748,35.5653266331658,45.5833966084536
74.051026757934,35.5653266331658,22.7663882561377
29.5581829495955,35.5653266331658,47.5069602632245
34.7479775980087,35.5653266331658,17.2487977727158
31.4747977598009,35.5653266331658,41.2300683371298
57.9340385812072,35.5653266331658,54.6190837762592
28.462974486621,35.5653266331658,35.5353075170843
43.9079029247044,35.5653266331658,15.7808149835485
10.9645301804605,35.5653266331658,35.876993166287
65.3515868077162,35.5653266331658,13.6674259681093
75.3329184816428,35.7537688442211,62.8575044292584
94.3497199751089,35.7537688442211,5.09997468995191
60.2986932171749,35.7537688442211,48.5826373070109
27.4922215308027,35.7537688442211,26.4236902050114
40.7467330429372,35.7537688442211,29.2963806631233
64.3683883011823,35.7537688442211,33.4851936218679
68.5998755444928,35.7537688442211,21.6654011642622
56.602364654636,35.7537688442211,10.3138445963047
13.7025513378967,35.7537688442211,36.9020501138952
52.3833229620411,35.7537688442211,26.4236902050114
16.9010578718108,35.7537688442211,39.5342951151607
10.5040448039826,35.7537688442211,57.9220450518856
41.6303671437461,35.7537688442211,4.66970387243736
19.0541381456129,35.7537688442211,10.3138445963047
4.56751711263223,35.7537688442211,23.6648949633004
64.7293092719353,35.929648241206,54.2141230068337
63.2482887367766,35.929648241206,33.4851936218679
76.1667703795893,35.929648241206,12.0222728423184
71.96017423771,35.929648241206,10.807390534042
62.4268823895457,35.929648241206,16.211085801063
44.8786558805227,35.929648241206,39.2052644900025
30.3049159925327,35.929648241206,56.4793723108074
66.1605476042315,35.929648241206,18.8053657301949
21.7921593030492,35.929648241206,32.6246519868388
17.125077784692,35.929648241206,50.2404454568464
21.1574362165526,35.929648241206,25.8921791951405
20.0497822028625,35.929648241206,44.0141736269299
3.73366521468575,35.929648241206,19.7544925335358
16.7890479153703,35.929648241206,26.9425461908378
95.0591163658992,36.105527638191,58.9217919514047
75.9676415681394,36.105527638191,56.4793723108074
54.051026757934,36.105527638191,55.1379397620856
68.5874299937772,36.105527638191,36.5603644646925
50.6285003111388,36.105527638191,39.5342951151607
79.4523957685128,36.105527638191,4.21412300683371
17.6104542626011,36.105527638191,73.9939255884586
60.261356565028,36.105527638191,19.2862566438876
57.3988799004356,36.105527638191,32.1564160971906
29.4088363410081,36.105527638191,25.0569476082005
3.47230864965775,36.105527638191,51.8855985826373
12.9931549471064,36.105527638191,13.1106049101493
18.6807716241444,36.105527638191,45.5833966084536
10.65339141257,36.105527638191,19.7544925335358
84.4928438083385,36.2814070351759,77.2336117438623
61.7050404480398,36.2814070351759,36.5603644646925
90.5911636589919,36.2814070351759,16.7932169071121
66.9197261978843,36.2814070351759,58.1498354846874
20.1493466085874,36.2814070351759,55.7960010124019
72.7566894835096,36.2814070351759,8.41559098962288
55.5818294959552,36.2814070351759,8.98506707162744
45.687616677038,36.2814070351759,41.2300683371298
30.9396390790292,36.2814070351759,66.8185269552012
42.8500311138768,36.2814070351759,37.6486965325234
35.9303049159925,36.2814070351759,48.0384712730954
13.9141257000622,36.2814070351759,29.2963806631233
42.0037336652147,36.2814070351759,27.1956466717287
6.86994399502178,36.2814070351759,59.3140976967856
83.9701306782825,36.4195979899498,35.876993166287
67.7037958929683,36.4195979899498,46.8109339407745
40.5476042314872,36.4195979899498,40.0658061250316
75.9427504667081,36.4195979899498,28.0814983548469
34.9968886123211,36.4195979899498,45.8997722095672
44.3186060983199,36.4195979899498,46.2288028347254
33.8145612943373,36.4195979899498,19.7544925335358
48.03982576229,36.4195979899498,1.7717033662364
26.2352209085252,36.4195979899498,20.2860035434067
18.3945239576851,36.4195979899498,16.7932169071121
85.1773490976976,36.5452261306533,59.5671981776765
54.673304293715,36.5452261306533,49.7722095671982
20.4231487243311,36.5452261306533,53.1257909390028
28.7367766023647,36.5452261306533,60.6302201974184
4.30616054760423,36.5452261306533,44.6469248291572
37.6353453640324,36.5452261306533,21.3743356112377
9.13503422526447,36.5452261306533,49.7722095671982
38.7803360298693,36.5452261306533,7.40318906605922
12.8189172370877,36.5452261306533,32.6246519868388
6.8201617921593,36.5452261306533,36.5603644646925
65.0155569383945,36.7964824120603,56.7324727916983
93.627878033603,36.7964824120603,48.8357377879018
56.2041070317362,36.7964824120603,24.6013667425968
47.9278158058494,36.7964824120603,59.7696785623893
88.1393901680149,36.7964824120603,36.5603644646925
37.0877411325451,36.7964824120603,66.0971905846621
31.275668948351,36.7964824120603,32.1564160971906
46.0734287492222,36.7964824120603,45.5833966084536
59.4275046670815,36.7964824120603,35.2189319159706
29.7573117610454,36.7964824120603,24.6013667425968
63.2856253889235,36.7964824120603,18.8053657301949
7.81580584940884,36.7964824120603,23.2978992660086
36.2787803360299,36.7964824120603,61.6552771450266
18.1829495955196,36.7964824120603,5.85927613262465
12.9433727442439,36.7964824120603,32.6246519868388
15.1337896701929,36.7964824120603,44.3432042520881
27.8531425015557,36.7964824120603,22.2222222222222
3.14872433105165,36.7964824120603,38.1295874462161
7.55444928438083,36.7964824120603,43.065046823589
4.26882389545737,36.7964824120603,28.0814983548469
48.6123210952085,36.9849246231156,70.6909643128322
36.8886123210952,36.9849246231156,28.8281447734751
96.4654635967642,36.9849246231156,77.4107820804859
67.5046670815183,36.9849246231156,34.3837003290306
73.9390168014935,36.9849246231156,
31.6614810205352,36.9849246231156,72.9435585927613
21.3939016801493,36.9849246231156,86.4717792963807
41.568139390168,36.9849246231156,66.8185269552012
47.5420037336652,36.9849246231156,52.8726904581119
81.929060360921,36.9849246231156,13.6674259681093
42.352209085252,36.9849246231156,32.1564160971906
3.78344741754823,36.9849246231156,62.2247532270311
15.4947106409459,36.9849246231156,45.5833966084536
15.096453018046,36.9849246231156,28.4484940521387
18.8425637834474,36.9849246231156,10.3138445963047
72.843808338519,37.1608040201005,50.97443685143
92.8935905413815,37.1608040201005,1.45532776512275
54.2501555693839,37.1608040201005,40.4581118704126
51.3005600497822,37.1608040201005,50.5188559858264
49.6826384567517,37.1608040201005,53.872437357631
40.0622277535781,37.1608040201005,33.8901543912933
43.7461107654014,37.1608040201005,14.1736269298912
10.0435594275047,37.1608040201005,31.3591495823842
21.2321095208463,37.1608040201005,42.2930903568717
8.35096453018046,37.1608040201005,17.7929638066312
31.5868077162414,37.1608040201005,48.5826373070109
6.44679527069073,37.1608040201005,35.2189319159706
2.67579340385812,37.1608040201005,32.1564160971906
3.16116988176727,37.1608040201005,27.6132624651987
94.7230864965775,37.3994974874372,55.5302455074665
91.3752333540759,37.3994974874372,68.0334092634776
96.9135034225264,37.3994974874372,59.7696785623893
85.9116365899191,37.3994974874372,69.9190078461149
79.5892968263846,37.3994974874372,42.6600860541635
45.8120721841942,37.3994974874372,61.6552771450266
49.6453018046049,37.3994974874372,40.0658061250316
90.8525202240199,37.3994974874372,11.3515565679575
48.1642812694462,37.3994974874372,19.7544925335358
78.4069695084007,37.3994974874372,51.2275373323209
